,Mean Average Reward,Timesteps
1936,0.20185660495194577,19360
1937,0.20185660495194577,19370
1938,0.20185660495194577,19380
1939,0.20185660495194577,19390
1940,0.20185660495194577,19400
1941,0.20185660495194577,19410
1942,0.20185660495194577,19420
1943,0.20185660495194577,19430
1944,0.20185660495194577,19440
1945,0.20185660495194577,19450
1946,0.20185660495194577,19460
1947,0.20185660495194577,19470
1948,0.20185660495194577,19480
1949,0.20185660495194577,19490
1950,0.20185660495194577,19500
1951,0.20185660495194577,19510
1952,0.20185660495194577,19520
1953,0.20185660495194577,19530
1954,0.20185660495194577,19540
1955,0.20185660495194577,19550
1956,0.20185660495194577,19560
1957,0.20185660495194577,19570
1958,0.20185660495194577,19580
1959,0.20185660495194577,19590
1960,0.20185660495194577,19600
1961,0.20185660495194577,19610
1962,0.20185660495194577,19620
1963,0.20185660495194577,19630
1964,0.20185660495194577,19640
1965,0.20185660495194577,19650
1966,0.20185660495194577,19660
1967,0.20185660495194577,19670
1968,0.20185660495194577,19680
1969,0.20185660495194577,19690
1970,0.20185660495194577,19700
1971,0.20185660495194577,19710
1972,0.20185660495194577,19720
1973,0.20185660495194577,19730
1974,0.20185660495194577,19740
1975,0.20185660495194577,19750
1976,0.20185660495194577,19760
1977,0.20185660495194577,19770
1978,0.20185660495194577,19780
1979,0.20185660495194577,19790
1980,0.20185660495194577,19800
1981,0.20185660495194577,19810
1982,0.20185660495194577,19820
1983,0.20185660495194577,19830
1984,0.20185660495194577,19840
1985,0.20185660495194577,19850
1986,0.20185660495194577,19860
1987,0.20185660495194577,19870
1988,0.20185660495194577,19880
1989,0.20185660495194577,19890
1990,0.20185660495194577,19900
1991,0.20185660495194577,19910
1992,0.20185660495194577,19920
1993,0.20185660495194577,19930
1994,0.20185660495194577,19940
1995,0.20185660495194577,19950
1996,0.20185660495194577,19960
1997,0.20185660495194577,19970
1998,0.20185660495194577,19980
1999,0.20185660495194577,19990
2000,0.20185660495194577,20000
2001,0.20185660495194577,20010
2002,0.20185660495194577,20020
2003,0.20185660495194577,20030
2004,0.20185660495194577,20040
2005,0.20185660495194577,20050
2006,0.20185660495194577,20060
2007,0.20185660495194577,20070
2008,0.20185660495194577,20080
2009,0.20185660495194577,20090
2010,0.20185660495194577,20100
2011,0.20185660495194577,20110
2012,0.20185660495194577,20120
2013,0.20185660495194577,20130
2014,0.20185660495194577,20140
2015,0.20185660495194577,20150
2016,0.20185660495194577,20160
2017,0.20185660495194577,20170
2018,0.20185660495194577,20180
2019,0.20185660495194577,20190
2020,0.20185660495194577,20200
2021,0.20185660495194577,20210
2022,0.20185660495194577,20220
2023,0.20185660495194577,20230
2024,0.20185660495194577,20240
2025,0.20185660495194577,20250
2026,0.20185660495194577,20260
2027,0.20185660495194577,20270
2028,0.20185660495194577,20280
2029,0.20185660495194577,20290
2030,0.20185660495194577,20300
2031,0.20185660495194577,20310
2032,0.20185660495194577,20320
2033,0.20185660495194577,20330
2034,0.20185660495194577,20340
2035,0.20185660495194577,20350
2036,0.20185660495194577,20360
2037,0.20185660495194577,20370
2038,0.20185660495194577,20380
2039,0.20185660495194577,20390
2040,0.20185660495194577,20400
2041,0.20185660495194577,20410
2042,0.20185660495194577,20420
2043,0.20185660495194577,20430
2044,0.20185660495194577,20440
2045,0.20185660495194577,20450
2046,0.20185660495194577,20460
2047,0.20185660495194577,20470
2048,0.20185660495194577,20480
2049,0.20185660495194577,20490
2050,0.20185660495194577,20500
2051,0.20185660495194577,20510
2052,0.20185660495194577,20520
2053,0.20185660495194577,20530
2054,0.20185660495194577,20540
2055,0.20185660495194577,20550
2056,0.20185660495194577,20560
2057,0.20185660495194577,20570
2058,0.20185660495194577,20580
2059,0.20185660495194577,20590
2060,0.20185660495194577,20600
2061,0.20185660495194577,20610
2062,0.20185660495194577,20620
2063,0.20185660495194577,20630
2064,0.20185660495194577,20640
2065,0.20185660495194577,20650
2066,0.20185660495194577,20660
2067,0.20185660495194577,20670
2068,0.20185660495194577,20680
2069,0.20185660495194577,20690
2070,0.20185660495194577,20700
2071,0.20185660495194577,20710
2072,0.20185660495194577,20720
2073,0.20185660495194577,20730
2074,0.20185660495194577,20740
2075,0.20185660495194577,20750
2076,0.20185660495194577,20760
2077,0.20185660495194577,20770
2078,0.20185660495194577,20780
2079,0.20185660495194577,20790
2080,0.20185660495194577,20800
2081,0.20185660495194577,20810
2082,0.20185660495194577,20820
2083,0.20185660495194577,20830
2084,0.20185660495194577,20840
2085,0.20185660495194577,20850
2086,0.20185660495194577,20860
2087,0.20185660495194577,20870
2088,0.20185660495194577,20880
2089,0.20185660495194577,20890
2090,0.20185660495194577,20900
2091,0.20185660495194577,20910
2092,0.20185660495194577,20920
2093,0.20185660495194577,20930
2094,0.20185660495194577,20940
2095,0.20185660495194577,20950
2096,0.20185660495194577,20960
2097,0.20185660495194577,20970
2098,0.20185660495194577,20980
2099,0.20185660495194577,20990
2100,0.20185660495194577,21000
2101,0.20185660495194577,21010
2102,0.20185660495194577,21020
2103,0.20185660495194577,21030
2104,0.20185660495194577,21040
2105,0.20185660495194577,21050
2106,0.20185660495194577,21060
2107,0.20185660495194577,21070
2108,0.20185660495194577,21080
2109,0.20185660495194577,21090
2110,0.20185660495194577,21100
2111,0.20185660495194577,21110
2112,0.20185660495194577,21120
2113,0.20185660495194577,21130
2114,0.20185660495194577,21140
2115,0.20185660495194577,21150
2116,0.20185660495194577,21160
2117,0.20185660495194577,21170
2118,0.20185660495194577,21180
2119,0.20185660495194577,21190
2120,0.20185660495194577,21200
2121,0.20185660495194577,21210
2122,0.20185660495194577,21220
2123,0.20185660495194577,21230
2124,0.20185660495194577,21240
2125,0.20185660495194577,21250
2126,0.20185660495194577,21260
2127,0.20185660495194577,21270
2128,0.20185660495194577,21280
2129,0.20185660495194577,21290
2130,0.20185660495194577,21300
2131,0.20185660495194577,21310
2132,0.20185660495194577,21320
2133,0.20185660495194577,21330
2134,0.20185660495194577,21340
2135,0.20185660495194577,21350
2136,0.20185660495194577,21360
2137,0.20185660495194577,21370
2138,0.20185660495194577,21380
2139,0.20185660495194577,21390
2140,0.20185660495194577,21400
2141,0.20185660495194577,21410
2142,0.20185660495194577,21420
2143,0.20185660495194577,21430
2144,0.20185660495194577,21440
2145,0.20185660495194577,21450
2146,0.20185660495194577,21460
2147,0.20185660495194577,21470
2148,0.20185660495194577,21480
2149,0.20185660495194577,21490
2150,0.20185660495194577,21500
2151,0.20185660495194577,21510
2152,0.20185660495194577,21520
2153,0.20185660495194577,21530
2154,0.20185660495194577,21540
2155,0.20185660495194577,21550
2156,0.20185660495194577,21560
2157,0.20185660495194577,21570
2158,0.20185660495194577,21580
2159,0.20185660495194577,21590
2160,0.20185660495194577,21600
2161,0.20185660495194577,21610
2162,0.20185660495194577,21620
2163,0.20185660495194577,21630
2164,0.20185660495194577,21640
2165,0.20185660495194577,21650
2166,0.20185660495194577,21660
2167,0.20185660495194577,21670
2168,0.20185660495194577,21680
2169,0.20185660495194577,21690
2170,0.20185660495194577,21700
2171,0.20185660495194577,21710
2172,0.20185660495194577,21720
2173,0.20185660495194577,21730
2174,0.20185660495194577,21740
2175,0.20185660495194577,21750
2176,0.20185660495194577,21760
2177,0.20185660495194577,21770
2178,0.20185660495194577,21780
2179,0.20185660495194577,21790
2180,0.20185660495194577,21800
2181,0.20185660495194577,21810
2182,0.20185660495194577,21820
2183,0.20185660495194577,21830
2184,0.20185660495194577,21840
2185,0.20185660495194577,21850
2186,0.20185660495194577,21860
2187,0.20185660495194577,21870
2188,0.20185660495194577,21880
2189,0.20185660495194577,21890
2190,0.20185660495194577,21900
2191,0.20185660495194577,21910
2192,0.20185660495194577,21920
2193,0.20185660495194577,21930
2194,0.20185660495194577,21940
2195,0.20185660495194577,21950
2196,0.20185660495194577,21960
2197,0.20185660495194577,21970
2198,0.20185660495194577,21980
2199,0.20185660495194577,21990
2200,0.20185660495194577,22000
2201,0.20185660495194577,22010
2202,0.20185660495194577,22020
2203,0.20185660495194577,22030
2204,0.20185660495194577,22040
2205,0.20185660495194577,22050
2206,0.20185660495194577,22060
2207,0.20185660495194577,22070
2208,0.20185660495194577,22080
2209,0.20185660495194577,22090
2210,0.20185660495194577,22100
2211,0.20185660495194577,22110
2212,0.20185660495194577,22120
2213,0.20185660495194577,22130
2214,0.20185660495194577,22140
2215,0.20185660495194577,22150
2216,0.20185660495194577,22160
2217,0.20185660495194577,22170
2218,0.20185660495194577,22180
2219,0.20185660495194577,22190
2220,0.20185660495194577,22200
2221,0.20185660495194577,22210
2222,0.20185660495194577,22220
2223,0.20185660495194577,22230
2224,0.20185660495194577,22240
2225,0.20185660495194577,22250
2226,0.20185660495194577,22260
2227,0.20185660495194577,22270
2228,0.20185660495194577,22280
2229,0.20185660495194577,22290
2230,0.20185660495194577,22300
2231,0.20185660495194577,22310
2232,0.20185660495194577,22320
2233,0.20185660495194577,22330
2234,0.20185660495194577,22340
2235,0.20185660495194577,22350
2236,0.20185660495194577,22360
2237,0.20185660495194577,22370
2238,0.20185660495194577,22380
2239,0.20185660495194577,22390
2240,0.20185660495194577,22400
2241,0.20185660495194577,22410
2242,0.20185660495194577,22420
2243,0.20185660495194577,22430
2244,0.20185660495194577,22440
2245,0.20185660495194577,22450
2246,0.20185660495194577,22460
2247,0.20185660495194577,22470
2248,0.20185660495194577,22480
2249,0.20185660495194577,22490
2250,0.20185660495194577,22500
2251,0.20185660495194577,22510
2252,0.20185660495194577,22520
2253,0.20185660495194577,22530
2254,0.20185660495194577,22540
2255,0.20185660495194577,22550
2256,0.20185660495194577,22560
2257,0.20185660495194577,22570
2258,0.20185660495194577,22580
2259,0.20185660495194577,22590
2260,0.20185660495194577,22600
2261,0.20185660495194577,22610
2262,0.20185660495194577,22620
2263,0.20185660495194577,22630
2264,0.20185660495194577,22640
2265,0.20185660495194577,22650
2266,0.20185660495194577,22660
2267,0.20185660495194577,22670
2268,0.20185660495194577,22680
2269,0.20185660495194577,22690
2270,0.20185660495194577,22700
2271,0.20185660495194577,22710
2272,0.20185660495194577,22720
2273,0.20185660495194577,22730
2274,0.20185660495194577,22740
2275,0.20185660495194577,22750
2276,0.20185660495194577,22760
2277,0.20185660495194577,22770
2278,0.20185660495194577,22780
2279,0.20185660495194577,22790
2280,0.20185660495194577,22800
2281,0.20185660495194577,22810
2282,0.20185660495194577,22820
2283,0.20185660495194577,22830
2284,0.20185660495194577,22840
2285,0.20185660495194577,22850
2286,0.20185660495194577,22860
2287,0.20185660495194577,22870
2288,0.20185660495194577,22880
2289,0.20185660495194577,22890
2290,0.20185660495194577,22900
2291,0.20185660495194577,22910
2292,0.20185660495194577,22920
2293,0.20185660495194577,22930
2294,0.20185660495194577,22940
2295,0.20185660495194577,22950
2296,0.20185660495194577,22960
2297,0.20185660495194577,22970
2298,0.20185660495194577,22980
2299,0.20185660495194577,22990
2300,0.20185660495194577,23000
2301,0.20185660495194577,23010
2302,0.20185660495194577,23020
2303,0.20185660495194577,23030
2304,0.20185660495194577,23040
2305,0.20185660495194577,23050
2306,0.20185660495194577,23060
2307,0.20185660495194577,23070
2308,0.20185660495194577,23080
2309,0.20185660495194577,23090
2310,0.20185660495194577,23100
2311,0.20185660495194577,23110
2312,0.20185660495194577,23120
2313,0.20185660495194577,23130
2314,0.20185660495194577,23140
2315,0.20185660495194577,23150
2316,0.20185660495194577,23160
2317,0.20185660495194577,23170
2318,0.20185660495194577,23180
2319,0.20185660495194577,23190
2320,0.20185660495194577,23200
2321,0.20185660495194577,23210
2322,0.20185660495194577,23220
2323,0.20185660495194577,23230
2324,0.20185660495194577,23240
2325,0.20185660495194577,23250
2326,0.20185660495194577,23260
2327,0.20185660495194577,23270
2328,0.20185660495194577,23280
2329,0.20185660495194577,23290
2330,0.20185660495194577,23300
2331,0.20185660495194577,23310
2332,0.20185660495194577,23320
2333,0.20185660495194577,23330
2334,0.20185660495194577,23340
2335,0.20185660495194577,23350
2336,0.20185660495194577,23360
2337,0.20185660495194577,23370
2338,0.20185660495194577,23380
2339,0.20185660495194577,23390
2340,0.20185660495194577,23400
2341,0.20185660495194577,23410
2342,0.20185660495194577,23420
2343,0.20185660495194577,23430
2344,0.20185660495194577,23440
2345,0.20185660495194577,23450
2346,0.20185660495194577,23460
2347,0.20185660495194577,23470
2348,0.20185660495194577,23480
2349,0.20185660495194577,23490
2350,0.20185660495194577,23500
2351,0.20185660495194577,23510
2352,0.20185660495194577,23520
2353,0.20185660495194577,23530
2354,0.20185660495194577,23540
2355,0.20185660495194577,23550
2356,0.20185660495194577,23560
2357,0.20185660495194577,23570
2358,0.20185660495194577,23580
2359,0.20185660495194577,23590
2360,0.20185660495194577,23600
2361,0.20185660495194577,23610
2362,0.20185660495194577,23620
2363,0.20185660495194577,23630
2364,0.20185660495194577,23640
2365,0.20185660495194577,23650
2366,0.20185660495194577,23660
2367,0.20185660495194577,23670
2368,0.20185660495194577,23680
2369,0.20185660495194577,23690
2370,0.20185660495194577,23700
2371,0.20185660495194577,23710
2372,0.20185660495194577,23720
2373,0.20185660495194577,23730
2374,0.20185660495194577,23740
2375,0.20185660495194577,23750
2376,0.20185660495194577,23760
2377,0.20185660495194577,23770
2378,0.20185660495194577,23780
2379,0.20185660495194577,23790
2380,0.20185660495194577,23800
2381,0.20185660495194577,23810
2382,0.20185660495194577,23820
2383,0.20185660495194577,23830
2384,0.20185660495194577,23840
2385,0.20185660495194577,23850
2386,0.20185660495194577,23860
2387,0.20185660495194577,23870
2388,0.20185660495194577,23880
2389,0.20185660495194577,23890
2390,0.20185660495194577,23900
2391,0.20185660495194577,23910
2392,0.20185660495194577,23920
2393,0.20185660495194577,23930
2394,0.20185660495194577,23940
2395,0.20185660495194577,23950
2396,0.20185660495194577,23960
2397,0.20185660495194577,23970
2398,0.20185660495194577,23980
2399,0.20185660495194577,23990
2400,0.20185660495194577,24000
2401,0.20185660495194577,24010
2402,0.20185660495194577,24020
2403,0.20185660495194577,24030
2404,0.20185660495194577,24040
2405,0.20185660495194577,24050
2406,0.20185660495194577,24060
2407,0.20185660495194577,24070
2408,0.20185660495194577,24080
2409,0.20185660495194577,24090
2410,0.20185660495194577,24100
2411,0.20185660495194577,24110
2412,0.20185660495194577,24120
2413,0.20185660495194577,24130
2414,0.20185660495194577,24140
2415,0.20185660495194577,24150
2416,0.20185660495194577,24160
2417,0.20185660495194577,24170
2418,0.20185660495194577,24180
2419,0.20185660495194577,24190
2420,0.20185660495194577,24200
2421,0.20185660495194577,24210
2422,0.20185660495194577,24220
2423,0.20185660495194577,24230
2424,0.20185660495194577,24240
2425,0.20185660495194577,24250
2426,0.20185660495194577,24260
2427,0.20185660495194577,24270
2428,0.20185660495194577,24280
2429,0.20185660495194577,24290
2430,0.20185660495194577,24300
2431,0.20185660495194577,24310
2432,0.20185660495194577,24320
2433,0.20185660495194577,24330
2434,0.20185660495194577,24340
2435,0.20185660495194577,24350
2436,0.20185660495194577,24360
2437,0.20185660495194577,24370
2438,0.20185660495194577,24380
2439,0.20185660495194577,24390
2440,0.20185660495194577,24400
2441,0.20185660495194577,24410
2442,0.20185660495194577,24420
2443,0.20185660495194577,24430
2444,0.20185660495194577,24440
2445,0.20185660495194577,24450
2446,0.20185660495194577,24460
2447,0.20185660495194577,24470
2448,0.20185660495194577,24480
2449,0.20185660495194577,24490
2450,0.20185660495194577,24500
2451,0.20185660495194577,24510
2452,0.20185660495194577,24520
2453,0.20185660495194577,24530
2454,0.20185660495194577,24540
2455,0.20185660495194577,24550
2456,0.20185660495194577,24560
2457,0.20185660495194577,24570
2458,0.20185660495194577,24580
2459,0.20185660495194577,24590
2460,0.20185660495194577,24600
2461,0.20185660495194577,24610
2462,0.20185660495194577,24620
2463,0.20185660495194577,24630
2464,0.20185660495194577,24640
2465,0.20185660495194577,24650
2466,0.20185660495194577,24660
2467,0.20185660495194577,24670
2468,0.20185660495194577,24680
2469,0.20185660495194577,24690
2470,0.20185660495194577,24700
2471,0.20185660495194577,24710
2472,0.20185660495194577,24720
2473,0.20185660495194577,24730
2474,0.20185660495194577,24740
2475,0.20185660495194577,24750
2476,0.20185660495194577,24760
2477,0.20185660495194577,24770
2478,0.20185660495194577,24780
2479,0.20185660495194577,24790
2480,0.20185660495194577,24800
2481,0.20185660495194577,24810
2482,0.20185660495194577,24820
2483,0.20185660495194577,24830
2484,0.20185660495194577,24840
2485,0.20185660495194577,24850
2486,0.20185660495194577,24860
2487,0.20185660495194577,24870
2488,0.20185660495194577,24880
2489,0.20185660495194577,24890
2490,0.20185660495194577,24900
2491,0.20185660495194577,24910
2492,0.20185660495194577,24920
2493,0.20185660495194577,24930
2494,0.20185660495194577,24940
2495,0.20185660495194577,24950
2496,0.20185660495194577,24960
2497,0.20185660495194577,24970
2498,0.20185660495194577,24980
2499,0.20185660495194577,24990
2500,0.20185660495194577,25000
2501,0.20185660495194577,25010
2502,0.20185660495194577,25020
2503,0.20185660495194577,25030
2504,0.20185660495194577,25040
2505,0.20185660495194577,25050
2506,0.20185660495194577,25060
2507,0.20185660495194577,25070
2508,0.20185660495194577,25080
2509,0.20185660495194577,25090
2510,0.20185660495194577,25100
2511,0.20185660495194577,25110
2512,0.20185660495194577,25120
2513,0.20185660495194577,25130
2514,0.20185660495194577,25140
2515,0.20185660495194577,25150
2516,0.20185660495194577,25160
2517,0.20185660495194577,25170
2518,0.20185660495194577,25180
2519,0.20185660495194577,25190
2520,0.20185660495194577,25200
2521,0.20185660495194577,25210
2522,0.20185660495194577,25220
2523,0.20185660495194577,25230
2524,0.20185660495194577,25240
2525,0.20185660495194577,25250
2526,0.20185660495194577,25260
2527,0.20185660495194577,25270
2528,0.20185660495194577,25280
2529,0.20185660495194577,25290
2530,0.20185660495194577,25300
2531,0.20185660495194577,25310
2532,0.20185660495194577,25320
2533,0.20185660495194577,25330
2534,0.20185660495194577,25340
2535,0.20185660495194577,25350
2536,0.20185660495194577,25360
2537,0.20185660495194577,25370
2538,0.20185660495194577,25380
2539,0.20185660495194577,25390
2540,0.20185660495194577,25400
2541,0.20185660495194577,25410
2542,0.20185660495194577,25420
2543,0.20185660495194577,25430
2544,0.20185660495194577,25440
2545,0.20185660495194577,25450
2546,0.20185660495194577,25460
2547,0.20185660495194577,25470
2548,0.20185660495194577,25480
2549,0.20185660495194577,25490
2550,0.20185660495194577,25500
2551,0.20185660495194577,25510
2552,0.20185660495194577,25520
2553,0.20185660495194577,25530
2554,0.20185660495194577,25540
2555,0.20185660495194577,25550
2556,0.20185660495194577,25560
2557,0.20185660495194577,25570
2558,0.20185660495194577,25580
2559,0.20185660495194577,25590
2560,0.20185660495194577,25600
2561,0.20185660495194577,25610
2562,0.20185660495194577,25620
2563,0.20185660495194577,25630
2564,0.20185660495194577,25640
2565,0.20185660495194577,25650
2566,0.20185660495194577,25660
2567,0.20185660495194577,25670
2568,0.20185660495194577,25680
2569,0.20185660495194577,25690
2570,0.20185660495194577,25700
2571,0.20185660495194577,25710
2572,0.20185660495194577,25720
2573,0.20185660495194577,25730
2574,0.20185660495194577,25740
2575,0.20185660495194577,25750
2576,0.20185660495194577,25760
2577,0.20185660495194577,25770
2578,0.20185660495194577,25780
2579,0.20185660495194577,25790
2580,0.20185660495194577,25800
2581,0.20185660495194577,25810
2582,0.20185660495194577,25820
2583,0.20185660495194577,25830
2584,0.20185660495194577,25840
2585,0.20185660495194577,25850
2586,0.20185660495194577,25860
2587,0.20185660495194577,25870
2588,0.20185660495194577,25880
2589,0.20185660495194577,25890
2590,0.20185660495194577,25900
2591,0.20185660495194577,25910
2592,0.20185660495194577,25920
2593,0.20185660495194577,25930
2594,0.20185660495194577,25940
2595,0.20185660495194577,25950
2596,0.20185660495194577,25960
2597,0.20185660495194577,25970
2598,0.20185660495194577,25980
2599,0.20185660495194577,25990
2600,0.20185660495194577,26000
2601,0.20185660495194577,26010
2602,0.20185660495194577,26020
2603,0.20185660495194577,26030
2604,0.20185660495194577,26040
2605,0.20185660495194577,26050
2606,0.20185660495194577,26060
2607,0.20185660495194577,26070
2608,0.20185660495194577,26080
2609,0.20185660495194577,26090
2610,0.20185660495194577,26100
2611,0.20185660495194577,26110
2612,0.20185660495194577,26120
2613,0.20185660495194577,26130
2614,0.20185660495194577,26140
2615,0.20185660495194577,26150
2616,0.20185660495194577,26160
2617,0.20185660495194577,26170
2618,0.20185660495194577,26180
2619,0.20185660495194577,26190
2620,0.20185660495194577,26200
2621,0.20185660495194577,26210
2622,0.20185660495194577,26220
2623,0.20185660495194577,26230
2624,0.20185660495194577,26240
2625,0.20185660495194577,26250
2626,0.20185660495194577,26260
2627,0.20185660495194577,26270
2628,0.20185660495194577,26280
2629,0.20185660495194577,26290
2630,0.20185660495194577,26300
2631,0.20185660495194577,26310
2632,0.20185660495194577,26320
2633,0.20185660495194577,26330
2634,0.20185660495194577,26340
2635,0.20185660495194577,26350
2636,0.20185660495194577,26360
2637,0.20185660495194577,26370
2638,0.20185660495194577,26380
2639,0.20185660495194577,26390
2640,0.20185660495194577,26400
2641,0.20185660495194577,26410
2642,0.20185660495194577,26420
2643,0.20185660495194577,26430
2644,0.20185660495194577,26440
2645,0.20185660495194577,26450
2646,0.20185660495194577,26460
2647,0.20185660495194577,26470
2648,0.20185660495194577,26480
2649,0.20185660495194577,26490
2650,0.20185660495194577,26500
2651,0.20185660495194577,26510
2652,0.20185660495194577,26520
2653,0.20185660495194577,26530
2654,0.20185660495194577,26540
2655,0.20185660495194577,26550
2656,0.20185660495194577,26560
2657,0.20185660495194577,26570
2658,0.20185660495194577,26580
2659,0.20185660495194577,26590
2660,0.20185660495194577,26600
2661,0.20185660495194577,26610
2662,0.20185660495194577,26620
2663,0.20185660495194577,26630
2664,0.20185660495194577,26640
2665,0.20185660495194577,26650
2666,0.20185660495194577,26660
2667,0.20185660495194577,26670
2668,0.20185660495194577,26680
2669,0.20185660495194577,26690
2670,0.20185660495194577,26700
2671,0.20185660495194577,26710
2672,0.20185660495194577,26720
2673,0.20185660495194577,26730
2674,0.20185660495194577,26740
2675,0.20185660495194577,26750
2676,0.20185660495194577,26760
2677,0.20185660495194577,26770
2678,0.20185660495194577,26780
2679,0.20185660495194577,26790
2680,0.20185660495194577,26800
2681,0.20185660495194577,26810
2682,0.20185660495194577,26820
2683,0.20185660495194577,26830
2684,0.20185660495194577,26840
2685,0.20185660495194577,26850
2686,0.20185660495194577,26860
2687,0.20185660495194577,26870
2688,0.20185660495194577,26880
2689,0.20185660495194577,26890
2690,0.20185660495194577,26900
2691,0.20185660495194577,26910
2692,0.20185660495194577,26920
2693,0.20185660495194577,26930
2694,0.20185660495194577,26940
2695,0.20185660495194577,26950
2696,0.20185660495194577,26960
2697,0.20185660495194577,26970
2698,0.20185660495194577,26980
2699,0.20185660495194577,26990
2700,0.20185660495194577,27000
2701,0.20185660495194577,27010
2702,0.20185660495194577,27020
2703,0.20185660495194577,27030
2704,0.20185660495194577,27040
2705,0.20185660495194577,27050
2706,0.20185660495194577,27060
2707,0.20185660495194577,27070
2708,0.20185660495194577,27080
2709,0.20185660495194577,27090
2710,0.20185660495194577,27100
2711,0.20185660495194577,27110
2712,0.20185660495194577,27120
2713,0.20185660495194577,27130
2714,0.20185660495194577,27140
2715,0.20185660495194577,27150
2716,0.20185660495194577,27160
2717,0.20185660495194577,27170
2718,0.20185660495194577,27180
2719,0.20185660495194577,27190
2720,0.20185660495194577,27200
2721,0.20185660495194577,27210
2722,0.20185660495194577,27220
2723,0.20185660495194577,27230
2724,0.20185660495194577,27240
2725,0.20185660495194577,27250
2726,0.20185660495194577,27260
2727,0.20185660495194577,27270
2728,0.20185660495194577,27280
2729,0.20185660495194577,27290
2730,0.20185660495194577,27300
2731,0.20185660495194577,27310
2732,0.20185660495194577,27320
2733,0.20185660495194577,27330
2734,0.20185660495194577,27340
2735,0.20185660495194577,27350
2736,0.20185660495194577,27360
2737,0.20185660495194577,27370
2738,0.20185660495194577,27380
2739,0.20185660495194577,27390
2740,0.20185660495194577,27400
2741,0.20185660495194577,27410
2742,0.20185660495194577,27420
2743,0.20185660495194577,27430
2744,0.20185660495194577,27440
2745,0.20185660495194577,27450
2746,0.20185660495194577,27460
2747,0.20185660495194577,27470
2748,0.20185660495194577,27480
2749,0.20185660495194577,27490
2750,0.20185660495194577,27500
2751,0.20185660495194577,27510
2752,0.20185660495194577,27520
2753,0.20185660495194577,27530
2754,0.20185660495194577,27540
2755,0.20185660495194577,27550
2756,0.20185660495194577,27560
2757,0.20185660495194577,27570
2758,0.20185660495194577,27580
2759,0.20185660495194577,27590
2760,0.20185660495194577,27600
2761,0.20185660495194577,27610
2762,0.20185660495194577,27620
2763,0.20185660495194577,27630
2764,0.20185660495194577,27640
2765,0.20185660495194577,27650
2766,0.20185660495194577,27660
2767,0.20185660495194577,27670
2768,0.20185660495194577,27680
2769,0.20185660495194577,27690
2770,0.20185660495194577,27700
2771,0.20185660495194577,27710
2772,0.20185660495194577,27720
2773,0.20185660495194577,27730
2774,0.20185660495194577,27740
2775,0.20185660495194577,27750
2776,0.20185660495194577,27760
2777,0.20185660495194577,27770
2778,0.20185660495194577,27780
2779,0.20185660495194577,27790
2780,0.20185660495194577,27800
2781,0.20185660495194577,27810
2782,0.20185660495194577,27820
2783,0.20185660495194577,27830
2784,0.20185660495194577,27840
2785,0.20185660495194577,27850
2786,0.20185660495194577,27860
2787,0.20185660495194577,27870
2788,0.20185660495194577,27880
2789,0.20185660495194577,27890
2790,0.20185660495194577,27900
2791,0.20185660495194577,27910
2792,0.20185660495194577,27920
2793,0.20185660495194577,27930
2794,0.20185660495194577,27940
2795,0.20185660495194577,27950
2796,0.20185660495194577,27960
2797,0.20185660495194577,27970
2798,0.20185660495194577,27980
2799,0.20185660495194577,27990
2800,0.20185660495194577,28000
2801,0.20185660495194577,28010
2802,0.20185660495194577,28020
2803,0.20185660495194577,28030
2804,0.20185660495194577,28040
2805,0.20185660495194577,28050
2806,0.20185660495194577,28060
2807,0.20185660495194577,28070
2808,0.20185660495194577,28080
2809,0.20185660495194577,28090
2810,0.20185660495194577,28100
2811,0.20185660495194577,28110
2812,0.20185660495194577,28120
2813,0.20185660495194577,28130
2814,0.20185660495194577,28140
2815,0.20185660495194577,28150
2816,0.20185660495194577,28160
2817,0.20185660495194577,28170
2818,0.20185660495194577,28180
2819,0.20185660495194577,28190
2820,0.20185660495194577,28200
2821,0.20185660495194577,28210
2822,0.20185660495194577,28220
2823,0.20185660495194577,28230
2824,0.20185660495194577,28240
2825,0.20185660495194577,28250
2826,0.20185660495194577,28260
2827,0.20185660495194577,28270
2828,0.20185660495194577,28280
2829,0.20185660495194577,28290
2830,0.20185660495194577,28300
2831,0.20185660495194577,28310
2832,0.20185660495194577,28320
2833,0.20185660495194577,28330
2834,0.20185660495194577,28340
2835,0.20185660495194577,28350
2836,0.20185660495194577,28360
2837,0.20185660495194577,28370
2838,0.20185660495194577,28380
2839,0.20185660495194577,28390
2840,0.20185660495194577,28400
2841,0.20185660495194577,28410
2842,0.20185660495194577,28420
2843,0.20185660495194577,28430
2844,0.20185660495194577,28440
2845,0.20185660495194577,28450
2846,0.20185660495194577,28460
2847,0.20185660495194577,28470
2848,0.20185660495194577,28480
2849,0.20185660495194577,28490
2850,0.20185660495194577,28500
2851,0.20185660495194577,28510
2852,0.20185660495194577,28520
2853,0.20185660495194577,28530
2854,0.20185660495194577,28540
2855,0.20185660495194577,28550
2856,0.20185660495194577,28560
2857,0.20185660495194577,28570
2858,0.20185660495194577,28580
2859,0.20185660495194577,28590
2860,0.20185660495194577,28600
2861,0.20185660495194577,28610
2862,0.20185660495194577,28620
2863,0.20185660495194577,28630
2864,0.20185660495194577,28640
2865,0.20185660495194577,28650
2866,0.20185660495194577,28660
2867,0.20185660495194577,28670
