,Mean Average Reward,Timesteps
1936,0.16515703455041683,19360
1937,0.16515703455041683,19370
1938,0.16515703455041683,19380
1939,0.16515703455041683,19390
1940,0.16515703455041683,19400
1941,0.16515703455041683,19410
1942,0.16515703455041683,19420
1943,0.16515703455041683,19430
1944,0.16515703455041683,19440
1945,0.16515703455041683,19450
1946,0.16515703455041683,19460
1947,0.16515703455041683,19470
1948,0.16515703455041683,19480
1949,0.16515703455041683,19490
1950,0.16515703455041683,19500
1951,0.16515703455041683,19510
1952,0.16515703455041683,19520
1953,0.16515703455041683,19530
1954,0.16515703455041683,19540
1955,0.16515703455041683,19550
1956,0.16515703455041683,19560
1957,0.16515703455041683,19570
1958,0.16515703455041683,19580
1959,0.16515703455041683,19590
1960,0.16515703455041683,19600
1961,0.16515703455041683,19610
1962,0.16515703455041683,19620
1963,0.16515703455041683,19630
1964,0.16515703455041683,19640
1965,0.16515703455041683,19650
1966,0.16515703455041683,19660
1967,0.16515703455041683,19670
1968,0.16515703455041683,19680
1969,0.16515703455041683,19690
1970,0.16515703455041683,19700
1971,0.16515703455041683,19710
1972,0.16515703455041683,19720
1973,0.16515703455041683,19730
1974,0.16515703455041683,19740
1975,0.16515703455041683,19750
1976,0.16515703455041683,19760
1977,0.16515703455041683,19770
1978,0.16515703455041683,19780
1979,0.16515703455041683,19790
1980,0.16515703455041683,19800
1981,0.16515703455041683,19810
1982,0.16515703455041683,19820
1983,0.16515703455041683,19830
1984,0.16515703455041683,19840
1985,0.16515703455041683,19850
1986,0.16515703455041683,19860
1987,0.16515703455041683,19870
1988,0.16515703455041683,19880
1989,0.16515703455041683,19890
1990,0.16515703455041683,19900
1991,0.16515703455041683,19910
1992,0.16515703455041683,19920
1993,0.16515703455041683,19930
1994,0.16515703455041683,19940
1995,0.16515703455041683,19950
1996,0.16515703455041683,19960
1997,0.16515703455041683,19970
1998,0.16515703455041683,19980
1999,0.16515703455041683,19990
2000,0.16515703455041683,20000
2001,0.16515703455041683,20010
2002,0.16515703455041683,20020
2003,0.16515703455041683,20030
2004,0.16515703455041683,20040
2005,0.16515703455041683,20050
2006,0.16515703455041683,20060
2007,0.16515703455041683,20070
2008,0.16515703455041683,20080
2009,0.16515703455041683,20090
2010,0.16515703455041683,20100
2011,0.16515703455041683,20110
2012,0.16515703455041683,20120
2013,0.16515703455041683,20130
2014,0.16515703455041683,20140
2015,0.16515703455041683,20150
2016,0.16515703455041683,20160
2017,0.16515703455041683,20170
2018,0.16515703455041683,20180
2019,0.16515703455041683,20190
2020,0.16515703455041683,20200
2021,0.16515703455041683,20210
2022,0.16515703455041683,20220
2023,0.16515703455041683,20230
2024,0.16515703455041683,20240
2025,0.16515703455041683,20250
2026,0.16515703455041683,20260
2027,0.16515703455041683,20270
2028,0.16515703455041683,20280
2029,0.16515703455041683,20290
2030,0.16515703455041683,20300
2031,0.16515703455041683,20310
2032,0.16515703455041683,20320
2033,0.16515703455041683,20330
2034,0.16515703455041683,20340
2035,0.16515703455041683,20350
2036,0.16515703455041683,20360
2037,0.16515703455041683,20370
2038,0.16515703455041683,20380
2039,0.16515703455041683,20390
2040,0.16515703455041683,20400
2041,0.16515703455041683,20410
2042,0.16515703455041683,20420
2043,0.16515703455041683,20430
2044,0.16515703455041683,20440
2045,0.16515703455041683,20450
2046,0.16515703455041683,20460
2047,0.16515703455041683,20470
2048,0.16515703455041683,20480
2049,0.16515703455041683,20490
2050,0.16515703455041683,20500
2051,0.16515703455041683,20510
2052,0.16515703455041683,20520
2053,0.16515703455041683,20530
2054,0.16515703455041683,20540
2055,0.16515703455041683,20550
2056,0.16515703455041683,20560
2057,0.16515703455041683,20570
2058,0.16515703455041683,20580
2059,0.16515703455041683,20590
2060,0.16515703455041683,20600
2061,0.16515703455041683,20610
2062,0.16515703455041683,20620
2063,0.16515703455041683,20630
2064,0.16515703455041683,20640
2065,0.16515703455041683,20650
2066,0.16515703455041683,20660
2067,0.16515703455041683,20670
2068,0.16515703455041683,20680
2069,0.16515703455041683,20690
2070,0.16515703455041683,20700
2071,0.16515703455041683,20710
2072,0.16515703455041683,20720
2073,0.16515703455041683,20730
2074,0.16515703455041683,20740
2075,0.16515703455041683,20750
2076,0.16515703455041683,20760
2077,0.16515703455041683,20770
2078,0.16515703455041683,20780
2079,0.16515703455041683,20790
2080,0.16515703455041683,20800
2081,0.16515703455041683,20810
2082,0.16515703455041683,20820
2083,0.16515703455041683,20830
2084,0.16515703455041683,20840
2085,0.16515703455041683,20850
2086,0.16515703455041683,20860
2087,0.16515703455041683,20870
2088,0.16515703455041683,20880
2089,0.16515703455041683,20890
2090,0.16515703455041683,20900
2091,0.16515703455041683,20910
2092,0.16515703455041683,20920
2093,0.16515703455041683,20930
2094,0.16515703455041683,20940
2095,0.16515703455041683,20950
2096,0.16515703455041683,20960
2097,0.16515703455041683,20970
2098,0.16515703455041683,20980
2099,0.16515703455041683,20990
2100,0.16515703455041683,21000
2101,0.16515703455041683,21010
2102,0.16515703455041683,21020
2103,0.16515703455041683,21030
2104,0.16515703455041683,21040
2105,0.16515703455041683,21050
2106,0.16515703455041683,21060
2107,0.16515703455041683,21070
2108,0.16515703455041683,21080
2109,0.16515703455041683,21090
2110,0.16515703455041683,21100
2111,0.16515703455041683,21110
2112,0.16515703455041683,21120
2113,0.16515703455041683,21130
2114,0.16515703455041683,21140
2115,0.16515703455041683,21150
2116,0.16515703455041683,21160
2117,0.16515703455041683,21170
2118,0.16515703455041683,21180
2119,0.16515703455041683,21190
2120,0.16515703455041683,21200
2121,0.16515703455041683,21210
2122,0.16515703455041683,21220
2123,0.16515703455041683,21230
2124,0.16515703455041683,21240
2125,0.16515703455041683,21250
2126,0.16515703455041683,21260
2127,0.16515703455041683,21270
2128,0.16515703455041683,21280
2129,0.16515703455041683,21290
2130,0.16515703455041683,21300
2131,0.16515703455041683,21310
2132,0.16515703455041683,21320
2133,0.16515703455041683,21330
2134,0.16515703455041683,21340
2135,0.16515703455041683,21350
2136,0.16515703455041683,21360
2137,0.16515703455041683,21370
2138,0.16515703455041683,21380
2139,0.16515703455041683,21390
2140,0.16515703455041683,21400
2141,0.16515703455041683,21410
2142,0.16515703455041683,21420
2143,0.16515703455041683,21430
2144,0.16515703455041683,21440
2145,0.16515703455041683,21450
2146,0.16515703455041683,21460
2147,0.16515703455041683,21470
2148,0.16515703455041683,21480
2149,0.16515703455041683,21490
2150,0.16515703455041683,21500
2151,0.16515703455041683,21510
2152,0.16515703455041683,21520
2153,0.16515703455041683,21530
2154,0.16515703455041683,21540
2155,0.16515703455041683,21550
2156,0.16515703455041683,21560
2157,0.16515703455041683,21570
2158,0.16515703455041683,21580
2159,0.16515703455041683,21590
2160,0.16515703455041683,21600
2161,0.16515703455041683,21610
2162,0.16515703455041683,21620
2163,0.16515703455041683,21630
2164,0.16515703455041683,21640
2165,0.16515703455041683,21650
2166,0.16515703455041683,21660
2167,0.16515703455041683,21670
2168,0.16515703455041683,21680
2169,0.16515703455041683,21690
2170,0.16515703455041683,21700
2171,0.16515703455041683,21710
2172,0.16515703455041683,21720
2173,0.16515703455041683,21730
2174,0.16515703455041683,21740
2175,0.16515703455041683,21750
2176,0.16515703455041683,21760
2177,0.16515703455041683,21770
2178,0.16515703455041683,21780
2179,0.16515703455041683,21790
2180,0.16515703455041683,21800
2181,0.16515703455041683,21810
2182,0.16515703455041683,21820
2183,0.16515703455041683,21830
2184,0.16515703455041683,21840
2185,0.16515703455041683,21850
2186,0.16515703455041683,21860
2187,0.16515703455041683,21870
2188,0.16515703455041683,21880
2189,0.16515703455041683,21890
2190,0.16515703455041683,21900
2191,0.16515703455041683,21910
2192,0.16515703455041683,21920
2193,0.16515703455041683,21930
2194,0.16515703455041683,21940
2195,0.16515703455041683,21950
2196,0.16515703455041683,21960
2197,0.16515703455041683,21970
2198,0.16515703455041683,21980
2199,0.16515703455041683,21990
2200,0.16515703455041683,22000
2201,0.16515703455041683,22010
2202,0.16515703455041683,22020
2203,0.16515703455041683,22030
2204,0.16515703455041683,22040
2205,0.16515703455041683,22050
2206,0.16515703455041683,22060
2207,0.16515703455041683,22070
2208,0.16515703455041683,22080
2209,0.16515703455041683,22090
2210,0.16515703455041683,22100
2211,0.16515703455041683,22110
2212,0.16515703455041683,22120
2213,0.16515703455041683,22130
2214,0.16515703455041683,22140
2215,0.16515703455041683,22150
2216,0.16515703455041683,22160
2217,0.16515703455041683,22170
2218,0.16515703455041683,22180
2219,0.16515703455041683,22190
2220,0.16515703455041683,22200
2221,0.16515703455041683,22210
2222,0.16515703455041683,22220
2223,0.16515703455041683,22230
2224,0.16515703455041683,22240
2225,0.16515703455041683,22250
2226,0.16515703455041683,22260
2227,0.16515703455041683,22270
2228,0.16515703455041683,22280
2229,0.16515703455041683,22290
2230,0.16515703455041683,22300
2231,0.16515703455041683,22310
2232,0.16515703455041683,22320
2233,0.16515703455041683,22330
2234,0.16515703455041683,22340
2235,0.16515703455041683,22350
2236,0.16515703455041683,22360
2237,0.16515703455041683,22370
2238,0.16515703455041683,22380
2239,0.16515703455041683,22390
2240,0.16515703455041683,22400
2241,0.16515703455041683,22410
2242,0.16515703455041683,22420
2243,0.16515703455041683,22430
2244,0.16515703455041683,22440
2245,0.16515703455041683,22450
2246,0.16515703455041683,22460
2247,0.16515703455041683,22470
2248,0.16515703455041683,22480
2249,0.16515703455041683,22490
2250,0.16515703455041683,22500
2251,0.16515703455041683,22510
2252,0.16515703455041683,22520
2253,0.16515703455041683,22530
2254,0.16515703455041683,22540
2255,0.16515703455041683,22550
2256,0.16515703455041683,22560
2257,0.16515703455041683,22570
2258,0.16515703455041683,22580
2259,0.16515703455041683,22590
2260,0.16515703455041683,22600
2261,0.16515703455041683,22610
2262,0.16515703455041683,22620
2263,0.16515703455041683,22630
2264,0.16515703455041683,22640
2265,0.16515703455041683,22650
2266,0.16515703455041683,22660
2267,0.16515703455041683,22670
2268,0.16515703455041683,22680
2269,0.16515703455041683,22690
2270,0.16515703455041683,22700
2271,0.16515703455041683,22710
2272,0.16515703455041683,22720
2273,0.16515703455041683,22730
2274,0.16515703455041683,22740
2275,0.16515703455041683,22750
2276,0.16515703455041683,22760
2277,0.16515703455041683,22770
2278,0.16515703455041683,22780
2279,0.16515703455041683,22790
2280,0.16515703455041683,22800
2281,0.16515703455041683,22810
2282,0.16515703455041683,22820
2283,0.16515703455041683,22830
2284,0.16515703455041683,22840
2285,0.16515703455041683,22850
2286,0.16515703455041683,22860
2287,0.16515703455041683,22870
2288,0.16515703455041683,22880
2289,0.16515703455041683,22890
2290,0.16515703455041683,22900
2291,0.16515703455041683,22910
2292,0.16515703455041683,22920
2293,0.16515703455041683,22930
2294,0.16515703455041683,22940
2295,0.16515703455041683,22950
2296,0.16515703455041683,22960
2297,0.16515703455041683,22970
2298,0.16515703455041683,22980
2299,0.16515703455041683,22990
2300,0.16515703455041683,23000
2301,0.16515703455041683,23010
2302,0.16515703455041683,23020
2303,0.16515703455041683,23030
2304,0.16515703455041683,23040
2305,0.16515703455041683,23050
2306,0.16515703455041683,23060
2307,0.16515703455041683,23070
2308,0.16515703455041683,23080
2309,0.16515703455041683,23090
2310,0.16515703455041683,23100
2311,0.16515703455041683,23110
2312,0.16515703455041683,23120
2313,0.16515703455041683,23130
2314,0.16515703455041683,23140
2315,0.16515703455041683,23150
2316,0.16515703455041683,23160
2317,0.16515703455041683,23170
2318,0.16515703455041683,23180
2319,0.16515703455041683,23190
2320,0.16515703455041683,23200
2321,0.16515703455041683,23210
2322,0.16515703455041683,23220
2323,0.16515703455041683,23230
2324,0.16515703455041683,23240
2325,0.16515703455041683,23250
2326,0.16515703455041683,23260
2327,0.16515703455041683,23270
2328,0.16515703455041683,23280
2329,0.16515703455041683,23290
2330,0.16515703455041683,23300
2331,0.16515703455041683,23310
2332,0.16515703455041683,23320
2333,0.16515703455041683,23330
2334,0.16515703455041683,23340
2335,0.16515703455041683,23350
2336,0.16515703455041683,23360
2337,0.16515703455041683,23370
2338,0.16515703455041683,23380
2339,0.16515703455041683,23390
2340,0.16515703455041683,23400
2341,0.16515703455041683,23410
2342,0.16515703455041683,23420
2343,0.16515703455041683,23430
2344,0.16515703455041683,23440
2345,0.16515703455041683,23450
2346,0.16515703455041683,23460
2347,0.16515703455041683,23470
2348,0.16515703455041683,23480
2349,0.16515703455041683,23490
2350,0.16515703455041683,23500
2351,0.16515703455041683,23510
2352,0.16515703455041683,23520
2353,0.16515703455041683,23530
2354,0.16515703455041683,23540
2355,0.16515703455041683,23550
2356,0.16515703455041683,23560
2357,0.16515703455041683,23570
2358,0.16515703455041683,23580
2359,0.16515703455041683,23590
2360,0.16515703455041683,23600
2361,0.16515703455041683,23610
2362,0.16515703455041683,23620
2363,0.16515703455041683,23630
2364,0.16515703455041683,23640
2365,0.16515703455041683,23650
2366,0.16515703455041683,23660
2367,0.16515703455041683,23670
2368,0.16515703455041683,23680
2369,0.16515703455041683,23690
2370,0.16515703455041683,23700
2371,0.16515703455041683,23710
2372,0.16515703455041683,23720
2373,0.16515703455041683,23730
2374,0.16515703455041683,23740
2375,0.16515703455041683,23750
2376,0.16515703455041683,23760
2377,0.16515703455041683,23770
2378,0.16515703455041683,23780
2379,0.16515703455041683,23790
2380,0.16515703455041683,23800
2381,0.16515703455041683,23810
2382,0.16515703455041683,23820
2383,0.16515703455041683,23830
2384,0.16515703455041683,23840
2385,0.16515703455041683,23850
2386,0.16515703455041683,23860
2387,0.16515703455041683,23870
2388,0.16515703455041683,23880
2389,0.16515703455041683,23890
2390,0.16515703455041683,23900
2391,0.16515703455041683,23910
2392,0.16515703455041683,23920
2393,0.16515703455041683,23930
2394,0.16515703455041683,23940
2395,0.16515703455041683,23950
2396,0.16515703455041683,23960
2397,0.16515703455041683,23970
2398,0.16515703455041683,23980
2399,0.16515703455041683,23990
2400,0.16515703455041683,24000
2401,0.16515703455041683,24010
2402,0.16515703455041683,24020
2403,0.16515703455041683,24030
2404,0.16515703455041683,24040
2405,0.16515703455041683,24050
2406,0.16515703455041683,24060
2407,0.16515703455041683,24070
2408,0.16515703455041683,24080
2409,0.16515703455041683,24090
2410,0.16515703455041683,24100
2411,0.16515703455041683,24110
2412,0.16515703455041683,24120
2413,0.16515703455041683,24130
2414,0.16515703455041683,24140
2415,0.16515703455041683,24150
2416,0.16515703455041683,24160
2417,0.16515703455041683,24170
2418,0.16515703455041683,24180
2419,0.16515703455041683,24190
2420,0.16515703455041683,24200
2421,0.16515703455041683,24210
2422,0.16515703455041683,24220
2423,0.16515703455041683,24230
2424,0.16515703455041683,24240
2425,0.16515703455041683,24250
2426,0.16515703455041683,24260
2427,0.16515703455041683,24270
2428,0.16515703455041683,24280
2429,0.16515703455041683,24290
2430,0.16515703455041683,24300
2431,0.16515703455041683,24310
2432,0.16515703455041683,24320
2433,0.16515703455041683,24330
2434,0.16515703455041683,24340
2435,0.16515703455041683,24350
2436,0.16515703455041683,24360
2437,0.16515703455041683,24370
2438,0.16515703455041683,24380
2439,0.16515703455041683,24390
2440,0.16515703455041683,24400
2441,0.16515703455041683,24410
2442,0.16515703455041683,24420
2443,0.16515703455041683,24430
2444,0.16515703455041683,24440
2445,0.16515703455041683,24450
2446,0.16515703455041683,24460
2447,0.16515703455041683,24470
2448,0.16515703455041683,24480
2449,0.16515703455041683,24490
2450,0.16515703455041683,24500
2451,0.16515703455041683,24510
2452,0.16515703455041683,24520
2453,0.16515703455041683,24530
2454,0.16515703455041683,24540
2455,0.16515703455041683,24550
2456,0.16515703455041683,24560
2457,0.16515703455041683,24570
2458,0.16515703455041683,24580
2459,0.16515703455041683,24590
2460,0.16515703455041683,24600
2461,0.16515703455041683,24610
2462,0.16515703455041683,24620
2463,0.16515703455041683,24630
2464,0.16515703455041683,24640
2465,0.16515703455041683,24650
2466,0.16515703455041683,24660
2467,0.16515703455041683,24670
2468,0.16515703455041683,24680
2469,0.16515703455041683,24690
2470,0.16515703455041683,24700
2471,0.16515703455041683,24710
2472,0.16515703455041683,24720
2473,0.16515703455041683,24730
2474,0.16515703455041683,24740
2475,0.16515703455041683,24750
2476,0.16515703455041683,24760
2477,0.16515703455041683,24770
2478,0.16515703455041683,24780
2479,0.16515703455041683,24790
2480,0.16515703455041683,24800
2481,0.16515703455041683,24810
2482,0.16515703455041683,24820
2483,0.16515703455041683,24830
2484,0.16515703455041683,24840
2485,0.16515703455041683,24850
2486,0.16515703455041683,24860
2487,0.16515703455041683,24870
2488,0.16515703455041683,24880
2489,0.16515703455041683,24890
2490,0.16515703455041683,24900
2491,0.16515703455041683,24910
2492,0.16515703455041683,24920
2493,0.16515703455041683,24930
2494,0.16515703455041683,24940
2495,0.16515703455041683,24950
2496,0.16515703455041683,24960
2497,0.16515703455041683,24970
2498,0.16515703455041683,24980
2499,0.16515703455041683,24990
2500,0.16515703455041683,25000
2501,0.16515703455041683,25010
2502,0.16515703455041683,25020
2503,0.16515703455041683,25030
2504,0.16515703455041683,25040
2505,0.16515703455041683,25050
2506,0.16515703455041683,25060
2507,0.16515703455041683,25070
2508,0.16515703455041683,25080
2509,0.16515703455041683,25090
2510,0.16515703455041683,25100
2511,0.16515703455041683,25110
2512,0.16515703455041683,25120
2513,0.16515703455041683,25130
2514,0.16515703455041683,25140
2515,0.16515703455041683,25150
2516,0.16515703455041683,25160
2517,0.16515703455041683,25170
2518,0.16515703455041683,25180
2519,0.16515703455041683,25190
2520,0.16515703455041683,25200
2521,0.16515703455041683,25210
2522,0.16515703455041683,25220
2523,0.16515703455041683,25230
2524,0.16515703455041683,25240
2525,0.16515703455041683,25250
2526,0.16515703455041683,25260
2527,0.16515703455041683,25270
2528,0.16515703455041683,25280
2529,0.16515703455041683,25290
2530,0.16515703455041683,25300
2531,0.16515703455041683,25310
2532,0.16515703455041683,25320
2533,0.16515703455041683,25330
2534,0.16515703455041683,25340
2535,0.16515703455041683,25350
2536,0.16515703455041683,25360
2537,0.16515703455041683,25370
2538,0.16515703455041683,25380
2539,0.16515703455041683,25390
2540,0.16515703455041683,25400
2541,0.16515703455041683,25410
2542,0.16515703455041683,25420
2543,0.16515703455041683,25430
2544,0.16515703455041683,25440
2545,0.16515703455041683,25450
2546,0.16515703455041683,25460
2547,0.16515703455041683,25470
2548,0.16515703455041683,25480
2549,0.16515703455041683,25490
2550,0.16515703455041683,25500
2551,0.16515703455041683,25510
2552,0.16515703455041683,25520
2553,0.16515703455041683,25530
2554,0.16515703455041683,25540
2555,0.16515703455041683,25550
2556,0.16515703455041683,25560
2557,0.16515703455041683,25570
2558,0.16515703455041683,25580
2559,0.16515703455041683,25590
2560,0.16515703455041683,25600
2561,0.16515703455041683,25610
2562,0.16515703455041683,25620
2563,0.16515703455041683,25630
2564,0.16515703455041683,25640
2565,0.16515703455041683,25650
2566,0.16515703455041683,25660
2567,0.16515703455041683,25670
2568,0.16515703455041683,25680
2569,0.16515703455041683,25690
2570,0.16515703455041683,25700
2571,0.16515703455041683,25710
2572,0.16515703455041683,25720
2573,0.16515703455041683,25730
2574,0.16515703455041683,25740
2575,0.16515703455041683,25750
2576,0.16515703455041683,25760
2577,0.16515703455041683,25770
2578,0.16515703455041683,25780
2579,0.16515703455041683,25790
2580,0.16515703455041683,25800
2581,0.16515703455041683,25810
2582,0.16515703455041683,25820
2583,0.16515703455041683,25830
2584,0.16515703455041683,25840
2585,0.16515703455041683,25850
2586,0.16515703455041683,25860
2587,0.16515703455041683,25870
2588,0.16515703455041683,25880
2589,0.16515703455041683,25890
2590,0.16515703455041683,25900
2591,0.16515703455041683,25910
2592,0.16515703455041683,25920
2593,0.16515703455041683,25930
2594,0.16515703455041683,25940
2595,0.16515703455041683,25950
2596,0.16515703455041683,25960
2597,0.16515703455041683,25970
2598,0.16515703455041683,25980
2599,0.16515703455041683,25990
2600,0.16515703455041683,26000
2601,0.16515703455041683,26010
2602,0.16515703455041683,26020
2603,0.16515703455041683,26030
2604,0.16515703455041683,26040
2605,0.16515703455041683,26050
2606,0.16515703455041683,26060
2607,0.16515703455041683,26070
2608,0.16515703455041683,26080
2609,0.16515703455041683,26090
2610,0.16515703455041683,26100
2611,0.16515703455041683,26110
2612,0.16515703455041683,26120
2613,0.16515703455041683,26130
2614,0.16515703455041683,26140
2615,0.16515703455041683,26150
2616,0.16515703455041683,26160
2617,0.16515703455041683,26170
2618,0.16515703455041683,26180
2619,0.16515703455041683,26190
2620,0.16515703455041683,26200
2621,0.16515703455041683,26210
2622,0.16515703455041683,26220
2623,0.16515703455041683,26230
2624,0.16515703455041683,26240
2625,0.16515703455041683,26250
2626,0.16515703455041683,26260
2627,0.16515703455041683,26270
2628,0.16515703455041683,26280
2629,0.16515703455041683,26290
2630,0.16515703455041683,26300
2631,0.16515703455041683,26310
2632,0.16515703455041683,26320
2633,0.16515703455041683,26330
2634,0.16515703455041683,26340
2635,0.16515703455041683,26350
2636,0.16515703455041683,26360
2637,0.16515703455041683,26370
2638,0.16515703455041683,26380
2639,0.16515703455041683,26390
2640,0.16515703455041683,26400
2641,0.16515703455041683,26410
2642,0.16515703455041683,26420
2643,0.16515703455041683,26430
2644,0.16515703455041683,26440
2645,0.16515703455041683,26450
2646,0.16515703455041683,26460
2647,0.16515703455041683,26470
2648,0.16515703455041683,26480
2649,0.16515703455041683,26490
2650,0.16515703455041683,26500
2651,0.16515703455041683,26510
2652,0.16515703455041683,26520
2653,0.16515703455041683,26530
2654,0.16515703455041683,26540
2655,0.16515703455041683,26550
2656,0.16515703455041683,26560
2657,0.16515703455041683,26570
2658,0.16515703455041683,26580
2659,0.16515703455041683,26590
2660,0.16515703455041683,26600
2661,0.16515703455041683,26610
2662,0.16515703455041683,26620
2663,0.16515703455041683,26630
2664,0.16515703455041683,26640
2665,0.16515703455041683,26650
2666,0.16515703455041683,26660
2667,0.16515703455041683,26670
2668,0.16515703455041683,26680
2669,0.16515703455041683,26690
2670,0.16515703455041683,26700
2671,0.16515703455041683,26710
2672,0.16515703455041683,26720
2673,0.16515703455041683,26730
2674,0.16515703455041683,26740
2675,0.16515703455041683,26750
2676,0.16515703455041683,26760
2677,0.16515703455041683,26770
2678,0.16515703455041683,26780
2679,0.16515703455041683,26790
2680,0.16515703455041683,26800
2681,0.16515703455041683,26810
2682,0.16515703455041683,26820
2683,0.16515703455041683,26830
2684,0.16515703455041683,26840
2685,0.16515703455041683,26850
2686,0.16515703455041683,26860
2687,0.16515703455041683,26870
2688,0.16515703455041683,26880
2689,0.16515703455041683,26890
2690,0.16515703455041683,26900
2691,0.16515703455041683,26910
2692,0.16515703455041683,26920
2693,0.16515703455041683,26930
2694,0.16515703455041683,26940
2695,0.16515703455041683,26950
2696,0.16515703455041683,26960
2697,0.16515703455041683,26970
2698,0.16515703455041683,26980
2699,0.16515703455041683,26990
2700,0.16515703455041683,27000
2701,0.16515703455041683,27010
2702,0.16515703455041683,27020
2703,0.16515703455041683,27030
2704,0.16515703455041683,27040
2705,0.16515703455041683,27050
2706,0.16515703455041683,27060
2707,0.16515703455041683,27070
2708,0.16515703455041683,27080
2709,0.16515703455041683,27090
2710,0.16515703455041683,27100
2711,0.16515703455041683,27110
2712,0.16515703455041683,27120
2713,0.16515703455041683,27130
2714,0.16515703455041683,27140
2715,0.16515703455041683,27150
2716,0.16515703455041683,27160
2717,0.16515703455041683,27170
2718,0.16515703455041683,27180
2719,0.16515703455041683,27190
2720,0.16515703455041683,27200
2721,0.16515703455041683,27210
2722,0.16515703455041683,27220
2723,0.16515703455041683,27230
2724,0.16515703455041683,27240
2725,0.16515703455041683,27250
2726,0.16515703455041683,27260
2727,0.16515703455041683,27270
2728,0.16515703455041683,27280
2729,0.16515703455041683,27290
2730,0.16515703455041683,27300
2731,0.16515703455041683,27310
2732,0.16515703455041683,27320
2733,0.16515703455041683,27330
2734,0.16515703455041683,27340
2735,0.16515703455041683,27350
2736,0.16515703455041683,27360
2737,0.16515703455041683,27370
2738,0.16515703455041683,27380
2739,0.16515703455041683,27390
2740,0.16515703455041683,27400
2741,0.16515703455041683,27410
2742,0.16515703455041683,27420
2743,0.16515703455041683,27430
2744,0.16515703455041683,27440
2745,0.16515703455041683,27450
2746,0.16515703455041683,27460
2747,0.16515703455041683,27470
2748,0.16515703455041683,27480
2749,0.16515703455041683,27490
2750,0.16515703455041683,27500
2751,0.16515703455041683,27510
2752,0.16515703455041683,27520
2753,0.16515703455041683,27530
2754,0.16515703455041683,27540
2755,0.16515703455041683,27550
2756,0.16515703455041683,27560
2757,0.16515703455041683,27570
2758,0.16515703455041683,27580
2759,0.16515703455041683,27590
2760,0.16515703455041683,27600
2761,0.16515703455041683,27610
2762,0.16515703455041683,27620
2763,0.16515703455041683,27630
2764,0.16515703455041683,27640
2765,0.16515703455041683,27650
2766,0.16515703455041683,27660
2767,0.16515703455041683,27670
2768,0.16515703455041683,27680
2769,0.16515703455041683,27690
2770,0.16515703455041683,27700
2771,0.16515703455041683,27710
2772,0.16515703455041683,27720
2773,0.16515703455041683,27730
2774,0.16515703455041683,27740
2775,0.16515703455041683,27750
2776,0.16515703455041683,27760
2777,0.16515703455041683,27770
2778,0.16515703455041683,27780
2779,0.16515703455041683,27790
2780,0.16515703455041683,27800
2781,0.16515703455041683,27810
2782,0.16515703455041683,27820
2783,0.16515703455041683,27830
2784,0.16515703455041683,27840
2785,0.16515703455041683,27850
2786,0.16515703455041683,27860
2787,0.16515703455041683,27870
2788,0.16515703455041683,27880
2789,0.16515703455041683,27890
2790,0.16515703455041683,27900
2791,0.16515703455041683,27910
2792,0.16515703455041683,27920
2793,0.16515703455041683,27930
2794,0.16515703455041683,27940
2795,0.16515703455041683,27950
2796,0.16515703455041683,27960
2797,0.16515703455041683,27970
2798,0.16515703455041683,27980
2799,0.16515703455041683,27990
2800,0.16515703455041683,28000
2801,0.16515703455041683,28010
2802,0.16515703455041683,28020
2803,0.16515703455041683,28030
2804,0.16515703455041683,28040
2805,0.16515703455041683,28050
2806,0.16515703455041683,28060
2807,0.16515703455041683,28070
2808,0.16515703455041683,28080
2809,0.16515703455041683,28090
2810,0.16515703455041683,28100
2811,0.16515703455041683,28110
2812,0.16515703455041683,28120
2813,0.16515703455041683,28130
2814,0.16515703455041683,28140
2815,0.16515703455041683,28150
2816,0.16515703455041683,28160
2817,0.16515703455041683,28170
2818,0.16515703455041683,28180
2819,0.16515703455041683,28190
2820,0.16515703455041683,28200
2821,0.16515703455041683,28210
2822,0.16515703455041683,28220
2823,0.16515703455041683,28230
2824,0.16515703455041683,28240
2825,0.16515703455041683,28250
2826,0.16515703455041683,28260
2827,0.16515703455041683,28270
2828,0.16515703455041683,28280
2829,0.16515703455041683,28290
2830,0.16515703455041683,28300
2831,0.16515703455041683,28310
2832,0.16515703455041683,28320
2833,0.16515703455041683,28330
2834,0.16515703455041683,28340
2835,0.16515703455041683,28350
2836,0.16515703455041683,28360
2837,0.16515703455041683,28370
2838,0.16515703455041683,28380
2839,0.16515703455041683,28390
2840,0.16515703455041683,28400
2841,0.16515703455041683,28410
2842,0.16515703455041683,28420
2843,0.16515703455041683,28430
2844,0.16515703455041683,28440
2845,0.16515703455041683,28450
2846,0.16515703455041683,28460
2847,0.16515703455041683,28470
2848,0.16515703455041683,28480
2849,0.16515703455041683,28490
2850,0.16515703455041683,28500
2851,0.16515703455041683,28510
2852,0.16515703455041683,28520
2853,0.16515703455041683,28530
2854,0.16515703455041683,28540
2855,0.16515703455041683,28550
2856,0.16515703455041683,28560
2857,0.16515703455041683,28570
2858,0.16515703455041683,28580
2859,0.16515703455041683,28590
2860,0.16515703455041683,28600
2861,0.16515703455041683,28610
2862,0.16515703455041683,28620
2863,0.16515703455041683,28630
2864,0.16515703455041683,28640
2865,0.16515703455041683,28650
2866,0.16515703455041683,28660
2867,0.16515703455041683,28670
